0.168106 0.0650556 0.498569 1.0003 0.001 9.00868 -27.9643 0.827538 -0.16186 0.827538 -27.6275 4.08293 -0.16186 4.08293 -28.0196 27.8704 1 
0.169356 0.0703631 0.498453 1.00032 0.001 9.00013 -27.6972 0.82168 -0.160638 0.82168 -27.4417 4.07006 -0.160638 4.07006 -27.8327 27.6572 1 
0.170606 0.075675 0.498336 1.00035 0.001 8.99156 -27.4309 0.815841 -0.15942 0.815841 -27.2561 4.05718 -0.15942 4.05718 -27.6458 27.4443 1 
0.171856 0.080991 0.49822 1.00037 0.001 8.98296 -27.1654 0.810022 -0.158207 0.810022 -27.0705 4.04428 -0.158207 4.04428 -27.4591 27.2317 1 
0.173106 0.0863113 0.498103 1.0004 0.001 8.97434 -26.9006 0.804224 -0.156998 0.804224 -26.8851 4.03137 -0.156998 4.03137 -27.2725 27.0194 1 
0.174356 0.0916359 0.497986 1.00042 0.001 8.9657 -26.6366 0.798445 -0.155793 0.798445 -26.6998 4.01845 -0.155793 4.01845 -27.086 26.8075 1 
0.175606 0.0969647 0.49787 1.00044 0.001 8.95703 -26.3735 0.792687 -0.154593 0.792687 -26.5145 4.00552 -0.154593 4.00552 -26.8996 26.5959 1 
0.176856 0.102298 0.497753 1.00047 0.001 8.94835 -26.1111 0.786948 -0.153397 0.786948 -26.3294 3.99258 -0.153397 3.99258 -26.7134 26.3846 1 
0.178106 0.107635 0.497637 1.00049 0.001 8.93964 -25.8495 0.78123 -0.152206 0.78123 -26.1444 3.97962 -0.152206 3.97962 -26.5272 26.1737 1 
0.179356 0.112976 0.49752 1.00052 0.001 8.9309 -25.5886 0.775532 -0.151019 0.775532 -25.9595 3.96666 -0.151019 3.96666 -26.3411 25.9631 1 
0.180606 0.118322 0.497403 1.00054 0.001 8.92215 -25.3286 0.769855 -0.149836 0.769855 -25.7747 3.95368 -0.149836 3.95368 -26.1551 25.7528 1 
